Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr31,Attr32,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,Attr41,Attr42,Attr43,Attr44,Attr45,Attr46,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr55,Attr56,Attr57,Attr58,Attr59,Attr60,Attr61,Attr62,Attr63,Attr64,class
-0.1068393876741667,-0.12791458606116904,-0.19870188518251242,-0.2381261822918682,-0.0711258468737388,0.03193772917536465,-0.04071175621105768,-0.21609756157052182,-0.07870771959130392,-0.04214688666101566,-0.0440254483113287,-0.2707877280138774,0.1450016247641511,-0.04071175621105768,-0.05348162002578627,-0.21354086750632098,-0.22907609787511518,-0.04071175621105768,0.06066706740020161,0.2045116946246674,-0.036182608536643936,-0.04117867110685095,0.06891518788725516,-0.04111682442492043,-0.03669169823163472,-0.1889368391147162,-0.03809387679148671,-0.1697460558209112,0.4208469040779477,-0.016845418401638827,0.0427926358673252,-0.03739620600346542,-0.31100731905113177,-0.32317297621720176,-0.04111269914596049,-0.08289996205471792,-0.12333710092608129,-0.040760506541452676,0.06816319093875048,-0.14626471065282912,-0.0418777261343371,0.07482593847500253,0.04302662709657761,0.011740641255088124,-0.053663454469596715,-0.18760469669621077,-0.031660550387668664,-0.05483093946307654,-0.06273454194711958,-0.2981522097544034,-0.2058765339918514,-0.0397207735278936,-0.054332851717847436,-0.05436477762390913,-0.053874496778173346,-0.24212582578489292,0.02528441972866763,0.05384771846767842,0.035603627801787,-0.09479250159097136,-0.07068151161266467,-0.016609920828436594,-0.34754578424101956,-0.05881136881930455,0
-0.11202838674641155,-0.538216462359186,0.4590328295844437,-0.0682608845706273,0.03256582438791677,0.19579431354366728,-0.04028917387383123,-0.05923997638989077,-0.07938967364796644,-0.038698688757617034,-0.04366078535391488,-0.24316344844151097,-0.07310602580318872,-0.04028917387383123,-0.06151879575635374,-0.16929277005540064,-0.05565611266177823,-0.04028917387383123,-0.030520784231491984,-0.36801440170886357,-0.03144969855704831,-0.04395179450212135,-0.01703486099870877,0.012251040656754168,-0.03208229965771595,-0.1522734231542932,-0.03814571393161353,-0.09782741492652755,-0.2617959926301868,-0.11589147498371347,-0.06266083397303193,-0.08029033587245774,0.4500313115329327,-0.3213433037127188,-0.04387067383584047,-0.0021706240967205997,-0.08590610176861528,-0.040365313802117796,-0.14236420703365615,-0.050326731580475154,-0.04208617400289675,-0.11411427345556431,-0.243771128807804,-0.19853903584084306,-0.05458811872472557,-0.13699930007702446,-0.048724575514184486,-0.051402921884446985,-0.03859379565901962,0.0072714853595297,-0.35024119140553417,-0.08219123197989728,-0.05384890732947396,-0.05396990272236831,-0.05172079161687445,-0.3372385002108961,0.02273153434039486,0.08738407048461326,-0.06944620917688998,-0.08739986092699353,0.04856996815477168,-0.13555575866111924,0.37690742701876145,-0.05565823717108455,0
-0.05960675897920763,0.7522996412275634,-1.085554461141084,-0.3965138879523775,-0.11729753515332193,0.06593078697922025,-0.03950856261601423,-0.3964212564666844,-0.07830187376246087,-0.05173149688015501,-0.042987165127063,-0.3067586609589311,-0.025914447189385757,-0.03950856261601423,-0.0041538286479827526,-0.3339274428784169,-0.4051779646346043,-0.03950856261601423,0.003555244693664348,-0.7130626951968927,-0.037871753252553764,-0.0342576043849648,0.018820257100703546,-0.036283684319131586,-0.049503981607865545,-0.31258041218884597,-0.0381087887394418,-0.21815210337894153,1.1917816175623015,-0.0296198799523078,-0.02325387982027983,-0.05264565565194835,-0.2087687881218827,-0.3243552261431754,-0.034229440045955156,-0.05086715182073499,-0.1322064782161457,-0.04547891934150131,0.004518988046346083,-0.18961991357650373,-0.03932352334936773,0.01770772346614669,-0.23770020133877834,-0.1344396899879336,-0.05168300235173144,-0.28073728335166676,-0.05816769921132447,-0.02725417778862389,0.0627851720582049,-0.5004422917017217,0.27208526019660617,-0.054820129161041585,-0.054740467087751925,-0.05466791266776313,-0.19143592587721153,-0.18673358425397898,0.04895936940902054,0.034313480638142387,0.6108065154522374,-0.0730440951029899,-0.02765802331464949,-0.06069407689710595,-0.24280808702273665,-0.05841511139711922,0
-0.35958849936814363,-1.1724952536153943,1.292920258945434,0.6550010859853523,0.20654061970455878,-0.057521185005968485,-0.04850499542001411,0.7902114913570989,-0.059293651909926255,-0.030582549739310103,-0.04949603666892904,-0.25406822884160124,-0.056585969641782884,-0.04850499542001411,-0.0684336310175902,-0.11654679669586175,0.7453993472917193,-0.04850499542001411,-0.03192940978226148,0.5744653180412397,-0.03358262735084541,-0.049039454868445964,-0.02666552767881928,-0.05117184504485259,-0.037136666039307306,-0.1253947503867869,-0.03766698417640187,0.0393866589308511,-0.4307276687286858,-0.14502633448751004,-0.06428982785079534,-0.07976557781973066,0.41793398709003304,0.6267346053979621,-0.050696011917360416,-0.07038636553733862,-0.11564620513477457,-0.03354167494431757,-0.1409528913119773,0.32427851742546493,-0.04322625905251113,-0.09139254619693153,-0.01543283329633392,-0.11241303854890718,-0.05536509037607859,0.3260858932110367,-0.021594422805805955,-0.05297380191287751,-0.04594788552642904,1.0152035024575592,-0.968730484941654,-0.08167182534248775,-0.05288568620121502,-0.05307759306142466,-0.04302575472310467,-0.3077758898215317,0.014228753886681938,0.07400045459260916,-0.10367012157181443,-0.09692162214442895,-0.03932398035452502,-0.13436297222685623,0.3522240206679559,-0.05727485486269936,0
-0.4449217829372167,0.6461923820501946,0.04550079245774978,-0.2425956496052372,-0.1471537746070181,-0.09621801925691127,-0.051487512525048164,-0.3812388230061621,-0.06006542430575895,-0.050514109684782364,-0.048492529289873645,-0.42278674672914723,-0.12953810855818318,-0.051487512525048164,0.5140020771356981,-0.4432986855136543,-0.39096649887134927,-0.051487512525048164,-0.05253135279998203,0.45580008762163393,-0.03607925001090499,-0.049817229467485284,-0.046985718905519884,-0.07841351934239804,-0.060539408196592474,-0.436654480396592,-0.03804823610815505,0.07481097272745141,-0.18454065295099542,0.003996817543775479,-0.04442835061635051,-0.009967431771439684,-0.4047838280817981,-0.13003045303742117,-0.045646233315410255,-0.07115848106713436,0.5201881538195843,-0.05327741183909185,-0.0704607390917746,-0.12714083721708466,-0.01664476500239468,-0.099608934241013,0.21254834883460522,0.15059653004311285,-0.05561965300513981,-0.16783006390953592,-0.024183221869998474,-0.03988189418778235,0.028535931839304553,-0.18610403932787278,1.0573562924794728,-0.012566075562684105,-0.05267933724097486,-0.052815034638958674,-0.05885734139548836,-0.22380306444450088,0.014660586213213075,0.09085453314210365,-0.09062406706863865,-0.09634710996452521,-0.0837009687699445,0.059110343433393185,-0.4385598887391635,-0.05052792328854894,0
0.5575961605520244,0.36242072508958995,-1.0604334990633175,-0.37528519520453574,-0.26882597625165083,0.15090604490524256,-0.020083767896220624,-0.4062345448062119,-0.07638242258834246,-0.0536630935387792,-0.02622474401839123,-0.19193106142171124,0.13755687218232276,-0.020083767896220624,-0.05610786817784526,-0.20059950520226177,-0.34575047728949354,-0.020083767896220624,0.16224061989719277,0.1200114680813964,-0.030336866142893302,-0.019340864490345902,0.1877735942381284,-0.016203115720591667,-0.05208605465966836,-0.16056444054245936,-0.0380359844850055,-0.2237966030751157,0.2525038400912902,-0.01861625119297644,0.16025656733576363,-0.02086439096598432,-0.37560444222461653,-0.3090818915615939,-0.019394185633891548,-0.06487505813500348,-0.08384619453446779,-0.05580038422522044,0.2717771872600347,-0.1929277494160073,-0.042157397542907926,0.25756163932670545,-0.07204244637809533,-0.0968804975548989,-0.05140858549450307,-0.3065478019589219,-0.031665677991658155,0.006236091026029548,0.2792711925300698,-0.3944900766975846,0.683704610980454,-0.02335657788515622,-0.05476252820970283,-0.05492505784867951,-0.09779053357111914,0.05684218777744542,0.13966651760124857,-0.051554699372431186,-0.014062232770717031,-0.09412867646396034,-0.04574226687514578,0.016083334544445792,-0.3953115111252812,-0.05848888189392897,0
-0.46152990269993005,0.5842785659860625,0.023439630876666093,-0.15468761250457394,0.014202631949729452,-0.1825908188032051,-0.05392356443549666,-0.3720533990864622,-0.09349614280541707,-0.04983557703732003,-0.05349171228795622,-0.4292885801670554,-0.004740884298877453,-0.05392356443549666,0.1990188182460876,-0.4209232802022524,-0.38206866757336766,-0.05392356443549666,-0.05937960303402383,1.432969374057922,-0.027104593812688524,-0.05889596316279332,-0.040374837540359275,-0.06915015625272325,-0.06593539647541923,-0.40146716763311074,-0.03826421693394618,-0.15661864431377837,-0.11905755550863259,0.20264464599836426,-0.060250412956912816,-0.016033131403054273,-0.3895099288641424,-0.25080030636608874,-0.06498531401970047,-0.1046040630355927,-0.133374539950684,-0.03767133808414752,-0.5372053474871128,-0.12334255385592317,-0.0007047426279264705,-0.25987622810890054,0.4534570353407637,0.24429454584806698,-0.055617419047380566,-0.13407105368670177,-0.003586277594725742,-0.07047496886469296,-0.32651182138711876,-0.42088385307681214,-0.5118730601163067,-0.018573628250000775,-0.0546266866730119,-0.054280629270239786,-0.05808214235464525,-0.7798062827037325,0.013279733812031567,0.0978298194734945,0.81187736510404,-0.09949073800473904,-0.08849615876072514,0.06892671010223983,-0.4463651820987426,-0.05925969953335559,0
0.22576603845072962,-0.2886571025689399,0.3813444949736648,-0.06322954136643477,0.10070804740143191,0.14856449789876228,-0.024876765796153364,-0.15695945111367457,-0.0767084298934787,-0.04028428761783284,-0.030360810851045295,0.01603680817808932,0.10788513494696657,-0.024876765796153364,-0.07442975519519877,-0.05279716350593222,-0.17315761442216607,-0.024876765796153364,0.09723837587243535,-0.3724389749745572,-0.03179535104932373,-0.024762742492344666,0.08381866605257336,-0.003621282446355554,-0.03420185814299963,-0.06224707240505577,-0.038072516773622826,-0.11734002565376002,0.04310508130368967,-0.08815930145410798,0.08508523631782965,-0.06702760859334003,-0.017291645755618652,-0.30141811801147744,-0.024786445612885954,-0.058654868802295514,-0.12070996392377585,-0.03805744206371917,0.1349818315123804,-0.02555376187337081,-0.04363686900024592,0.13479308874847293,-0.13303384063897108,-0.07969110140336406,-0.05161746911516243,-0.024282513246516833,-0.04714399158442495,-0.019698319301163506,0.10928221635775398,-0.16168911582491968,-0.4660627782930329,-0.06906051322474505,-0.0540812524986542,-0.05402999942795497,-0.04232335698348857,0.017116881807531573,0.034676432575622404,-0.03755258518503276,0.04551063244496407,-0.08729975534704844,-0.051607959579633496,-0.10405109469400889,-0.02634700268071117,-0.05782025613508567,0
0.1920956922829078,-0.8331362915575286,1.7692088042590943,0.5122846097161755,0.17204370708692887,-0.057521185005968485,-0.03190301339877957,0.1977451890259615,-0.024840002325274363,-0.03430168949846626,-0.03296738625083779,0.01924974587803578,0.149571458481527,-0.03190301339877957,-0.09436212228405949,0.5867535999317104,0.17067463838265493,-0.03190301339877957,0.021903386830153703,0.6488392016465316,-0.04186564134256736,-0.056555688240031765,0.04204210548280766,0.00920118188679479,-0.03041625740108138,0.6851696833585141,-0.038163900721017115,2.2917903054118165,-1.350728399536889,-0.12891728993881077,0.13189002732899607,-0.07078998828503266,0.06736882065897652,0.23635234368648195,-0.04875752621805111,-0.035917397683482885,-0.11564620513477457,-0.03726133403260588,-0.15513559162229779,0.15463021374772398,-0.04472199961178548,-0.1822243856065024,-0.06296462424499935,-0.17552208016973178,-0.05452447092565158,0.08423647644951313,0.014706449637771023,-0.14790371991532397,-0.368429457703975,0.6775933182224558,-0.7125160358316162,-0.07278505593624686,-0.03967617615173518,-0.039867922266340346,-0.06282568639848259,1.6140332479695403,0.028126035871059597,-0.578961940261704,-0.10367012157181443,-0.09724242924515931,0.008997629253376199,-0.1388740261974687,0.4525777924339723,-0.02570671177318899,0
-0.3385168435838409,0.6010776023883839,-0.05262700947087076,-0.25224969900211414,0.013487182893696178,-0.03769190128705273,-0.04855816803198301,-0.37459586241613435,-0.07962253600877803,-0.05001968286974161,-0.05079642638505775,-0.40377279096027885,-0.13513132757283058,-0.04855816803198301,0.09917381150856978,-0.3995743124662596,-0.38452497029788085,-0.04855816803198301,-0.06393592417643766,-0.7133363801411624,-0.033602860667466414,-0.04932369954679053,-0.04740024135629181,-0.06211514869001694,-0.04721570428751895,-0.38578220751142916,-0.038157486909201475,-0.06414713047989024,-0.2715080924755705,-0.09829207658743616,-0.1013035082914048,-0.07457463630737605,0.18108793064444764,-0.3345031841056462,-0.049213233844134514,0.070744372206275,0.27788855970176896,-0.05268529597155346,-0.191306181799354,-0.1962556327454472,-0.029698408354346256,-0.15803780632392478,-0.23120073781311562,-0.12746185401416626,-0.055234081037410135,-0.1759772678155044,-0.05863623402586389,-0.04856417043970499,-0.03463624086364441,-0.20254912315231413,0.9981496167064098,-0.07653234127586023,-0.05354972402708366,-0.053693146696317126,-0.062442131394795874,-0.3706531742829887,0.021908117004573444,0.09916989911351566,-0.08534242465665014,-0.07302376115706355,-0.031750055411006936,-0.11881200161086718,0.11362411279198405,-0.0402774599798479,0
1.9806666958719474,-0.8478776763347029,1.269849363200445,0.22876714316926616,0.1007825733447687,-0.057521185005968485,0.04799396677510905,0.21366142287838105,0.003559225878276198,-0.034140134106213325,0.035912857930337265,1.294340741499483,0.19644979966681497,0.04799396677510905,-0.09891856767396326,1.1647181088448046,0.1861142555081666,0.04799396677510905,0.25675621700295986,-0.1938139346811972,-0.02673027745520002,0.0501854214063866,0.2156947955854604,0.10666981824637747,-0.027487748341282713,0.9892855438313296,-0.03555225337554472,0.20868061383137168,-0.9909392461737963,-0.12892602760061014,0.277421645792041,-0.0802942086256144,0.4502325486767754,0.7575223066443374,0.05432058669849454,-0.007505543037507574,-0.11564620513477457,-0.03709975608125943,0.4731248968862171,0.07349157813912281,-0.045689456548523966,0.41263770321499915,-0.1887506702694052,-0.1689441747512295,-0.04927941235241014,0.06041860053199687,-0.038778305675576046,0.14889209891594188,0.4800419014746123,0.5351081356773554,-0.5602751065982084,-0.08219508073234692,-0.05177718451376719,-0.05196907788469728,-0.05970129722082363,0.4237359913194978,0.07143176035925411,-0.16003242818130695,-0.10367012157181443,-0.09061043457379567,0.0010831614730971082,-0.14313897182994478,0.5680846978284754,-0.05045403550955029,0
-0.01893098716956129,-0.11538440900057066,0.19751168113295614,-0.18528430874123708,-0.06815627467001094,-0.057521185005968485,-0.039012471474872884,-0.21835063883015002,-0.04199863171193406,-0.042167754232515,-0.042405958382575604,-0.29343544647491365,1.6986163609616076,-0.039012471474872884,-0.10237170337824664,2.32788432868108,-0.23296106647000858,-0.039012471474872884,0.007772648410329139,-0.9754923461335048,-0.019343430778816544,-0.056555688240031765,0.027714233622188306,-0.05143150274563444,-0.05409407874705311,2.562732669621972,-0.038163900721017115,-0.10697638771650964,-0.499595285814137,-0.07631394460810462,0.10572569107577637,5.691233513680004,-0.6058069562219531,-0.33681951821986855,-0.05431962557060427,-0.05308365588471759,0.48757244215050255,-0.04490329788982954,-0.19688190159253735,-0.13677437211330112,-0.04595396811210864,-0.1822243856065024,-0.04107357401845393,0.11909723773795146,-0.04325858195167613,-0.017161989507560635,0.5302229357308738,-0.7088902908266165,-2.8311235427789305,-0.11966279049579184,0.16737123613179666,5.631977529001834,-0.05382310560588754,-0.05399965934358112,-0.06154222642129539,4.438905993025887,0.028486706274353277,-1.5951958728142108,-0.0964390025462055,-0.018056412869077467,-0.08156626969135926,-0.06568336411568783,-0.22601574648601105,-0.05673058731813898,0
-1.7309905594009323,1.7029346920455883,-3.003437412461925,-0.4914581435949445,-0.8081644954151944,-1.7472760531524278,-0.09669150895077043,-0.4864169653049101,-0.08034540730884028,-0.062095275293180936,-0.07972957432185267,-0.6206836281852295,-0.5341872296535428,-0.09669150895077043,-0.21871639959283065,-0.5862489890881672,-0.49300081276135843,-0.09669150895077043,-0.5593993088789779,-0.40327414536227707,-0.037381263935466355,-0.08404645081911971,-0.5473701593899325,-0.13466821098822504,-0.17155383714169598,-0.579747538289095,-0.03834482022716306,-0.3058901163771067,-0.5767034724653683,0.18656734828753596,-0.48230190495915803,0.07171861418535565,-0.5035510182797618,-0.2310012690255554,-0.08856122380519918,-0.09144748065460763,-0.11564620513477457,-0.06505880083737264,-0.9335273467557802,-0.1916081949891231,-0.06451521087895454,-0.7280377951300019,-0.07815265631897932,-0.016006921555444014,-0.07078082727657248,-0.3477585230713614,-0.053015098152388175,-0.12575505600735806,-0.7212500302214724,-0.561475712732432,2.22630947208306,0.06831370773377028,-0.05503128103708944,-0.05522321400689267,-0.10311783619701746,-1.2519195178579512,0.21481428626594204,0.4740314076470697,-0.10367012157181443,-0.08656304084463988,-0.06635772119684487,0.3894129033832882,-0.5542021240063235,-0.05914839873610207,0
